26964.91,26969.46,26964.91,26969.46
26969.45,26971.90,26969.45,26971.90
26971.89,26971.90,26971.89,26971.90
26971.90,26971.90,26971.89,26971.90
26971.89,26971.90,26971.89,26971.90
26971.89,26974.63,26971.89,26974.63
26974.62,26974.63,26963.08,26963.08
26963.08,26963.09,26957.66,26957.66
26957.66,26957.67,26954.09,26954.10
26954.10,26957.13,26954.09,26957.13
26957.13,26972.85,26957.12,26972.84
26972.85,26972.85,26970.00,26970.01
26970.00,26976.53,26970.00,26976.52
26976.53,26976.53,26971.85,26974.08
26974.08,26974.09,26974.08,26974.09
26974.08,26974.09,26974.08,26974.09
26974.08,26981.00,26974.08,26980.99
26981.00,26987.89,26980.99,26987.88
26987.89,26997.00,26987.88,26997.00
26996.99,26997.00,26993.71,26993.72
26993.72,26993.72,26990.28,26990.29
26990.29,26990.29,26988.73,26988.74
26988.74,26988.74,26988.73,26988.73
26988.73,26988.74,26986.97,26986.98
26986.97,26986.98,26981.49,26981.49
26981.49,26981.50,26981.37,26981.38
26981.37,26981.38,26981.37,26981.38
26981.37,26981.38,26981.37,26981.38
26981.38,26981.38,26981.37,26981.38
26981.38,26989.93,26981.37,26989.92
26989.92,26989.93,26989.92,26989.93
26989.93,26989.93,26989.92,26989.93
26989.93,26989.93,26989.92,26989.93
26989.92,26991.08,26989.92,26991.07
26991.08,26991.08,26991.07,26991.07
26991.08,26991.08,26991.07,26991.07
26991.08,26997.81,26991.07,26997.81
26997.80,27000.00,26997.80,26999.99
26999.99,27000.00,26996.16,26996.17
26996.17,26996.17,26995.40,26995.41
26995.41,26995.41,26994.62,26994.63
26994.63,26994.63,26993.62,26993.62
26993.63,26993.63,26985.22,26985.22
26985.23,26985.23,26985.22,26985.22
26985.23,26985.23,26982.91,26982.91
26982.92,26982.92,26980.59,26980.59
26980.59,26987.46,26980.59,26987.45
26987.45,26987.46,26982.68,26986.83
26986.83,26988.82,26986.82,26988.82
26988.82,26993.32,26988.81,26993.32
26993.32,26993.32,26992.04,26992.04
26992.05,26992.05,26986.30,26986.30
26986.30,26986.31,26978.87,26978.87
26978.88,26985.62,26978.87,26985.62
26985.62,26986.32,26985.61,26986.31
26986.31,26986.32,26986.31,26986.31
26986.31,26986.32,26982.85,26982.86
26982.85,26991.43,26982.85,26991.41
26991.41,26991.42,26991.41,26991.42
26991.42,26997.28,26991.41,26997.27
26997.27,26998.68,26997.27,26998.67
26998.67,26998.68,26998.67,26998.67
26998.67,27010.00,26998.67,27010.00
27010.00,27010.00,27008.95,27008.96
27008.95,27037.40,27007.94,27029.70
27029.70,27029.71,27020.18,27020.19
27020.18,27020.19,27018.02,27018.03
27018.03,27018.03,27011.78,27011.78
27011.78,27019.41,27011.78,27018.68
27018.68,27020.38,27015.18,27016.39
27016.39,27018.28,27015.18,27018.28
27018.27,27018.28,27018.27,27018.28
27018.27,27018.28,27016.96,27016.97
27016.96,27016.97,27012.12,27012.13
27012.13,27012.13,27012.12,27012.13
27012.13,27013.92,27012.12,27013.91
27013.91,27020.41,27013.91,27018.95
27018.94,27018.95,27013.91,27013.92
27013.91,27013.92,27012.48,27012.48
27012.49,27012.49,27010.23,27010.24
27010.23,27013.49,27010.23,27013.48
27013.48,27013.49,27013.48,27013.48
27013.49,27013.49,27013.48,27013.48
27013.48,27014.00,27013.48,27013.99
27014.00,27015.59,27013.99,27015.59
27015.59,27018.41,27015.58,27018.41
27018.40,27018.41,27018.40,27018.41
27018.40,27021.50,27018.40,27021.50
27021.49,27030.00,27021.49,27030.00
27029.99,27030.00,27025.60,27025.60
27025.60,27025.61,27025.60,27025.60
27025.61,27025.98,27025.60,27025.97
27025.97,27026.58,27025.97,27026.58
27026.58,27031.00,27026.57,27030.99
27030.99,27031.02,27029.16,27029.16
27029.17,27029.17,27019.83,27019.83
27019.83,27020.84,27019.83,27020.84
27020.84,27024.70,27020.83,27024.69
27024.70,27032.92,27024.69,27032.92
27032.92,27032.92,27032.01,27032.02
27032.02,27032.02,27032.01,27032.02
27032.02,27044.89,27032.01,27044.87
27044.88,27044.88,27040.67,27040.67
27040.67,27040.68,27035.40,27035.40
27035.40,27035.41,27029.66,27029.67
27029.67,27034.04,27029.66,27034.04
27034.04,27034.29,27034.03,27034.29
27034.29,27035.29,27034.28,27035.29
27035.28,27036.29,27035.28,27036.29
27036.28,27036.29,27036.28,27036.28
27036.28,27036.29,27028.88,27028.88
27028.89,27035.43,27028.88,27035.43
27035.43,27040.10,27035.42,27040.10
27040.10,27040.10,27040.09,27040.09
27040.10,27040.10,27040.09,27040.10
27040.10,27041.38,27040.09,27041.37
27041.38,27041.38,27041.37,27041.37
27041.38,27044.06,27041.37,27044.06
27044.05,27047.75,27044.05,27047.74
27047.73,27047.74,27046.50,27046.51
27046.50,27046.51,27040.59,27041.76
27041.76,27044.49,27041.76,27044.48
27044.48,27046.03,27044.48,27046.02
27046.03,27046.03,27046.02,27046.03
27046.03,27046.03,27039.03,27039.04
27039.03,27040.00,27039.03,27039.52
27039.52,27039.52,27039.51,27039.52
27039.52,27039.52,27039.51,27039.51
27039.51,27039.52,27028.22,27028.22
27028.22,27028.23,27022.17,27022.17
27022.18,27024.18,27022.17,27024.17
27024.17,27025.70,27022.48,27025.70
27025.69,27025.70,27023.50,27023.51
27023.51,27023.51,27018.42,27018.43
27018.43,27020.14,27018.42,27020.13
27020.14,27023.27,27020.13,27023.26
27023.27,27023.27,27022.18,27022.18
27022.19,27022.19,27022.18,27022.19
27022.19,27022.19,27022.18,27022.19
27022.19,27022.19,27022.17,27022.17
27022.17,27022.18,27022.17,27022.17
27022.17,27028.23,27022.17,27028.22
27028.22,27028.23,27026.88,27026.89
27026.88,27032.97,27026.88,27032.96
27032.97,27038.66,27032.96,27038.66
27038.66,27038.66,27038.65,27038.65
27038.66,27038.66,27038.65,27038.66
27038.66,27038.66,27030.42,27030.42
27030.42,27030.43,27030.42,27030.42
27030.43,27030.43,27029.42,27029.42
27029.43,27029.43,27025.88,27025.88
27025.88,27025.89,27025.88,27025.88
27025.88,27025.89,27025.88,27025.88
27025.88,27025.89,27025.88,27025.89
27025.89,27025.89,27025.88,27025.88
27025.89,27025.89,27025.88,27025.89
27025.89,27028.20,27025.88,27028.20
27028.20,27028.20,27025.90,27025.90
27025.91,27025.91,27025.90,27025.91
27025.90,27025.91,27025.89,27025.89
27025.89,27025.90,27021.77,27021.78
27021.77,27021.78,27021.77,27021.77
27021.77,27021.78,27021.77,27021.78
27021.78,27021.78,27018.00,27018.01
27018.01,27018.01,27018.00,27018.01
27018.00,27018.01,27018.00,27018.00
27018.00,27018.01,27018.00,27018.01
27018.01,27021.67,27018.00,27018.49
27018.50,27019.05,27018.49,27019.04
27019.04,27019.05,27010.23,27012.91
27012.91,27013.92,27012.91,27013.91
27013.92,27013.92,27013.91,27013.92
27013.91,27015.85,27013.91,27015.84
27015.85,27025.69,27015.84,27025.68
27025.69,27028.54,27025.68,27028.54
27028.54,27028.54,27026.67,27026.68
27026.68,27026.68,27026.67,27026.67
27026.67,27026.68,27026.64,27026.64
27026.65,27026.65,27026.64,27026.65
27026.64,27028.53,27026.64,27028.52
27028.53,27028.53,27028.52,27028.53
27028.53,27039.55,27028.52,27039.54
27039.54,27048.00,27039.54,27047.99
27048.00,27048.00,27047.99,27047.99
27047.99,27048.00,27041.38,27041.39
27041.39,27041.39,27041.38,27041.38
27041.39,27041.39,27041.38,27041.39
27041.38,27041.39,27041.38,27041.38
27041.38,27044.53,27041.38,27044.53
27044.52,27047.96,27044.52,27047.96
27047.95,27047.96,27046.60,27046.61
27046.61,27046.61,27046.60,27046.60
27046.61,27046.61,27046.60,27046.60
27046.61,27046.61,27046.60,27046.61
27046.60,27046.61,27046.60,27046.61
27046.60,27046.61,27046.59,27046.60
27046.60,27046.60,27041.66,27041.66
27041.66,27041.67,27041.66,27041.66
27041.67,27041.67,27041.66,27041.66
27041.66,27044.94,27041.66,27044.93
27044.94,27045.19,27032.31,27032.32
27032.31,27032.32,27031.25,27031.26
27031.26,27031.26,27031.25,27031.26
27031.25,27031.26,27031.25,27031.25
27031.26,27033.02,27031.17,27033.01
27033.02,27034.90,27033.01,27034.89
27034.89,27034.90,27034.89,27034.90
27034.89,27043.66,27034.89,27043.66
27043.66,27043.73,27043.65,27043.73
27043.72,27047.24,27043.72,27047.23
27047.24,27047.24,27047.23,27047.24
27047.23,27047.24,27047.23,27047.24
27047.24,27047.24,27044.76,27044.76
27044.77,27044.77,27044.76,27044.76
27044.76,27044.77,27044.76,27044.76
27044.76,27044.77,27044.76,27044.76
27044.77,27047.24,27044.76,27047.23
27047.23,27047.24,27040.68,27040.68
27040.69,27045.60,27040.68,27045.60
27045.60,27045.60,27045.59,27045.60
27045.59,27045.60,27041.10,27041.11
27041.11,27041.11,27041.10,27041.10
27041.11,27041.11,27041.10,27041.10
27041.11,27041.11,27041.10,27041.11
27041.10,27041.11,27033.70,27033.70
27033.70,27033.71,27020.90,27021.90
27021.90,27027.05,27021.89,27027.04
27027.05,27027.54,27027.04,27027.54
27027.54,27029.20,27027.53,27029.19
27029.19,27029.20,27029.19,27029.20
27029.19,27029.20,27026.44,27026.45
27026.44,27026.45,27023.95,27023.96
27023.96,27025.35,27023.95,27025.35
27025.34,27029.77,27025.34,27029.76
27029.77,27029.77,27029.76,27029.77
27029.77,27029.77,27029.76,27029.76
27029.77,27029.77,27027.95,27027.95
27027.96,27027.96,27027.52,27027.52
27027.53,27027.53,27027.45,27027.46
27027.46,27027.46,27027.37,27027.37
27027.37,27027.38,27027.37,27027.38
27027.38,27028.48,27027.37,27028.48
27028.47,27032.69,27028.47,27032.68
27032.69,27032.69,27032.68,27032.69
27032.68,27032.69,27032.68,27032.68
27032.68,27032.69,27032.68,27032.69
27032.69,27032.69,27031.20,27031.21
27031.21,27031.21,27026.47,27026.47
27026.48,27026.48,27026.47,27026.47
27026.48,27029.02,27026.47,27029.02
27029.01,27031.21,27029.01,27031.20
27031.21,27031.21,27026.47,27026.48
27026.47,27027.52,27026.47,27027.51
27027.52,27027.52,27027.51,27027.52
27027.52,27028.60,27027.51,27028.60
27028.60,27030.72,27028.59,27030.71
27030.71,27033.27,27030.71,27033.26
27033.27,27033.33,27033.26,27033.33
27033.32,27033.33,27033.26,27033.27
27033.26,27033.27,27030.72,27030.73
27030.73,27030.73,27030.72,27030.72
27030.72,27034.10,27030.72,27034.10
27034.09,27035.40,27034.09,27035.40
27035.40,27035.78,27035.39,27035.78
27035.78,27035.78,27035.77,27035.77
27035.77,27035.78,27035.77,27035.77
27035.78,27040.74,27035.77,27040.74
27040.73,27041.43,27040.73,27041.42
27041.43,27041.43,27041.42,27041.42
27041.42,27041.43,27041.22,27041.23
27041.23,27041.23,27041.22,27041.23
27041.22,27041.23,27041.22,27041.23
27041.23,27047.77,27041.22,27046.73
27046.72,27046.73,27045.46,27045.46
27045.47,27045.47,27045.46,27045.46
27045.46,27045.47,27045.46,27045.47
27045.47,27045.47,27045.46,27045.47
27045.46,27045.47,27041.86,27042.39
27042.40,27042.40,27042.39,27042.39
27042.40,27042.40,27042.39,27042.39
27042.39,27045.44,27042.39,27045.44
27045.44,27045.44,27045.43,27045.43
27045.43,27045.44,27045.43,27045.44
27045.43,27045.44,27045.43,27045.44
27045.43,27045.44,27045.43,27045.43
27045.43,27045.44,27045.43,27045.44
27045.43,27045.44,27045.43,27045.43
27045.43,27045.44,27045.43,27045.43
27045.43,27045.44,27045.43,27045.44
27045.44,27045.44,27045.43,27045.44
27045.43,27045.44,27045.43,27045.43
27045.44,27045.44,27045.43,27045.44
27045.44,27045.44,27045.43,27045.43
27045.44,27045.44,27045.43,27045.44
27045.43,27045.44,27044.42,27044.42
27044.43,27044.43,27043.64,27043.65
27043.64,27046.00,27043.64,27045.99
27046.00,27050.00,27045.99,27049.99
27050.00,27051.84,27049.99,27051.83
27051.84,27056.80,27051.83,27056.80
27056.79,27059.27,27056.79,27059.26
27059.26,27059.27,27056.14,27056.15
27056.14,27059.51,27056.14,27059.51
27059.50,27072.75,27059.50,27069.75
27069.76,27069.76,27069.75,27069.75
27069.75,27069.76,27069.75,27069.76
27069.75,27069.76,27062.44,27062.44
27062.45,27062.45,27061.63,27061.63
27061.64,27061.64,27061.31,27061.32
27061.31,27063.86,27061.31,27063.83
27063.83,27067.86,27063.82,27067.86
27067.85,27069.66,27064.20,27069.66
27069.66,27069.66,27056.48,27056.49
27056.49,27059.69,27055.72,27055.72
27055.73,27056.99,27055.40,27056.63
27056.63,27056.63,27055.68,27055.68
27055.69,27068.60,27055.45,27068.59
27068.60,27070.00,27068.59,27070.00
27070.00,27070.00,27067.88,27067.89
27067.89,27069.97,27067.88,27069.97
27069.96,27072.44,27069.96,27072.44
27072.43,27072.44,27070.74,27070.75
27070.74,27070.75,27070.74,27070.75
27070.74,27070.75,27070.74,27070.75
27070.75,27070.75,27070.74,27070.75
27070.74,27070.75,27070.74,27070.74
27070.74,27072.05,27070.74,27071.30
27071.31,27071.31,27068.00,27068.01
27068.01,27071.73,27068.00,27071.73
27071.73,27071.74,27071.72,27071.74
27071.73,27071.74,27071.73,27071.73
27071.73,27071.74,27071.73,27071.73
27071.74,27071.74,27070.57,27070.58
27070.58,27070.58,27070.57,27070.57
27070.57,27070.58,27070.57,27070.57
27070.57,27071.73,27070.57,27071.72
27071.73,27075.00,27071.72,27074.99
27075.00,27075.00,27074.99,27075.00
27075.00,27078.00,27074.99,27077.99
27078.00,27100.00,27077.99,27084.12
27084.12,27088.49,27084.11,27087.93
27087.94,27087.94,27087.93,27087.93
27087.94,27092.60,27087.93,27092.59
27092.60,27092.60,27092.57,27092.58
27092.58,27092.58,27092.57,27092.58
27092.58,27092.58,27082.38,27082.38
27082.39,27082.39,27080.50,27080.51
27080.51,27084.70,27080.50,27084.69
27084.70,27094.98,27084.69,27089.10
27089.09,27097.48,27089.09,27097.48
27097.48,27097.48,27096.95,27096.96
27096.95,27098.02,27096.95,27098.02
27098.02,27099.99,27098.01,27099.99
27099.99,27099.99,27099.98,27099.99
27099.99,27099.99,27096.18,27096.18
27096.19,27096.19,27091.09,27091.10
27091.10,27091.10,27088.96,27088.96
27088.96,27088.97,27088.96,27088.97
27088.97,27088.97,27088.96,27088.96
27088.97,27088.97,27088.02,27088.02
27088.02,27090.03,27088.02,27090.03
27090.02,27090.03,27090.02,27090.03
27090.03,27090.03,27089.38,27089.38
27089.38,27091.10,27089.38,27089.60
27089.61,27089.61,27089.60,27089.61
27089.61,27089.61,27089.33,27089.33
27089.33,27089.61,27089.33,27089.61
27089.60,27096.08,27089.60,27096.07
27096.08,27099.61,27093.74,27093.75
27093.75,27104.20,27093.74,27104.20
27104.19,27130.00,27104.19,27129.99
27129.99,27138.33,27118.12,27120.49
27120.48,27125.17,27119.40,27123.19
27123.19,27123.19,27115.00,27115.01
27115.00,27115.01,27110.00,27111.06
27111.06,27111.06,27111.05,27111.05
27111.06,27111.06,27111.05,27111.06
27111.05,27111.06,27101.98,27101.99
27101.99,27108.42,27101.98,27108.42
27108.42,27108.42,27104.24,27104.24
27104.25,27104.66,27102.28,27103.63
27103.63,27108.30,27099.12,27108.29
27108.30,27124.75,27108.29,27116.01
27116.01,27119.82,27116.00,27116.53
27116.54,27123.64,27116.53,27123.64
27123.64,27130.00,27123.63,27130.00
27129.99,27132.68,27112.80,27112.81
27112.81,27112.81,27112.15,27112.15
27112.15,27121.29,27112.15,27121.29
27121.29,27121.29,27117.40,27117.41
27117.40,27122.28,27116.54,27122.28
27122.27,27132.28,27122.27,27132.28
27132.28,27134.69,27132.27,27134.68
27134.69,27134.69,27125.12,27125.12
27125.13,27133.86,27125.12,27132.56
27132.56,27132.56,27128.84,27128.85
27128.85,27133.86,27128.84,27133.86
27133.85,27133.86,27131.23,27131.24
27131.24,27131.24,27130.01,27130.01
27130.01,27130.12,27130.01,27130.12
27130.11,27130.12,27130.11,27130.12
27130.11,27132.45,27130.11,27132.44
27132.45,27136.72,27132.44,27136.71
27136.71,27138.67,27136.71,27138.66
27138.66,27139.73,27138.66,27139.72
27139.73,27158.59,27139.72,27149.01
27149.00,27149.01,27138.00,27138.01
27138.00,27143.21,27138.00,27143.20
27143.20,27147.92,27143.20,27147.92
27147.91,27151.29,27147.91,27148.83
27148.82,27148.83,27148.82,27148.82
27148.82,27151.29,27148.82,27149.66
27149.65,27149.66,27140.01,27140.01
27140.01,27140.02,27130.87,27130.87
27130.87,27149.66,27126.50,27149.66
27149.66,27149.66,27145.47,27145.47
27145.48,27145.48,27136.85,27136.86
27136.86,27145.46,27136.85,27144.86
27144.87,27145.47,27144.86,27145.46
27145.47,27150.86,27145.46,27148.03
27148.04,27148.04,27143.28,27143.29
27143.28,27143.29,27143.28,27143.29
27143.29,27143.29,27130.00,27130.01
27130.01,27130.01,27107.56,27107.56
27107.57,27107.57,27097.04,27098.42
27098.42,27107.95,27098.41,27107.95
27107.94,27107.95,27107.94,27107.95
27107.95,27107.95,27107.94,27107.94
27107.94,27107.95,27107.94,27107.94
27107.95,27107.95,27107.94,27107.95
27107.95,27107.95,27107.94,27107.94
27107.95,27107.95,27107.94,27107.95
27107.94,27107.95,27107.94,27107.94
27107.95,27115.05,27107.94,27115.04
27115.04,27116.01,27115.04,27116.01
27116.00,27118.12,27116.00,27118.11
27118.12,27125.70,27113.10,27124.61
27124.60,27124.61,27124.60,27124.61
27124.60,27124.61,27117.96,27117.96
27117.96,27127.09,27117.96,27124.43
27124.43,27125.64,27111.59,27111.59
27111.59,27112.15,27111.59,27112.15
27112.15,27115.95,27112.14,27115.95
27115.94,27117.81,27115.94,27117.80
27117.81,27120.03,27116.84,27116.85
27116.84,27116.85,27116.84,27116.85
27116.84,27116.85,27116.84,27116.85
27116.85,27116.85,27116.84,27116.85
27116.85,27116.85,27114.27,27114.27
27114.28,27114.28,27111.61,27111.61
27111.62,27111.62,27111.61,27111.62
27111.62,27115.74,27111.61,27115.73
27115.74,27115.74,27107.94,27107.95
27107.94,27107.95,27107.94,27107.95
27107.94,27107.95,27107.94,27107.95
27107.94,27107.95,27107.94,27107.95
27107.94,27114.99,27107.94,27114.99
27114.98,27114.99,27108.36,27108.37
27108.37,27111.67,27108.36,27111.67
27111.67,27115.72,27111.66,27114.74
27114.74,27114.75,27114.74,27114.74
27114.74,27115.51,27114.74,27115.50
27115.50,27115.73,27115.50,27115.72
27115.72,27115.73,27114.43,27114.44
27114.43,27114.44,27114.42,27114.42
27114.43,27114.43,27114.42,27114.43
27114.42,27114.43,27111.31,27111.31
27111.31,27111.32,27102.65,27102.65
27102.66,27102.66,27096.36,27096.36
27096.36,27100.82,27096.36,27100.82
27100.81,27100.82,27100.81,27100.81
27100.81,27104.37,27098.56,27098.56
27098.57,27098.57,27098.30,27098.30
27098.30,27098.31,27096.69,27096.70
27096.69,27096.70,27095.08,27095.09
27095.09,27095.09,27094.99,27094.99
27095.00,27095.00,27094.99,27095.00
27094.99,27095.00,27092.91,27092.92
27092.91,27092.92,27091.40,27091.40
27091.41,27091.41,27086.74,27086.74
27086.74,27092.84,27086.74,27092.84
27092.84,27095.09,27092.83,27095.08
27095.08,27109.72,27095.08,27109.71
27109.71,27112.58,27109.71,27112.58
27112.57,27116.26,27112.57,27115.75
27115.74,27115.75,27115.74,27115.75
27115.74,27115.75,27115.74,27115.75
27115.74,27115.75,27115.74,27115.74
27115.74,27120.00,27115.74,27119.99
27119.98,27130.00,27119.98,27130.00
27129.99,27130.00,27125.88,27125.88
27125.89,27136.57,27125.88,27136.56
27136.56,27136.57,27133.46,27136.38
27136.38,27139.00,27133.86,27133.86
27133.87,27133.87,27133.86,27133.87
27133.87,27133.87,27130.98,27130.98
